193672	7.25862	21.9496	-41.5338	-19.5843
193673	7.27868	22.0689	-41.6294	-19.5605
193674	7.29873	22.1414	-41.6772	-19.5358
193675	7.31878	22.165	-41.6759	-19.511
193676	7.33883	22.1388	-41.6255	-19.4867
193677	7.35888	22.0637	-41.5274	-19.4637
193678	7.37893	21.9419	-41.3846	-19.4426
193679	7.39898	21.7769	-41.2009	-19.424
193680	7.41904	21.5731	-40.9813	-19.4082
193681	7.43909	21.336	-40.7314	-19.3954
193682	7.45914	21.0715	-40.4574	-19.3859
193683	7.47919	20.7858	-40.1653	-19.3795
193684	7.49924	20.4851	-39.8613	-19.3763
193685	7.51929	20.1755	-39.5514	-19.3759
193686	7.53934	19.8627	-39.2409	-19.3782
193687	7.5594	19.5521	-38.935	-19.3829
193688	7.57945	19.2485	-38.6381	-19.3897
193689	7.5995	18.9561	-38.3543	-19.3982
193690	7.61955	18.6786	-38.0869	-19.4083
193691	7.6396	18.4192	-37.8389	-19.4197
193692	7.65965	18.1806	-37.6127	-19.4321
193693	7.6797	17.965	-37.4104	-19.4453
193694	7.69976	17.7743	-37.2335	-19.4592
193695	7.71981	17.61	-37.0836	-19.4736
193696	7.73986	17.4733	-36.9615	-19.4883
193697	7.75991	17.3649	-36.8681	-19.5032
193698	7.77996	17.2858	-36.804	-19.5182
193699	7.80001	17.2362	-36.7695	-19.5333
193700	7.82007	17.2166	-36.7649	-19.5483
193701	7.84012	17.2269	-36.7901	-19.5632
193702	7.86017	17.2672	-36.8451	-19.5779
193703	7.88022	17.3372	-36.9294	-19.5922
193704	7.90027	17.4366	-37.0427	-19.6061
193705	7.92032	17.5646	-37.1841	-19.6195
193706	7.94037	17.7205	-37.3527	-19.6322
193707	7.96043	17.9031	-37.5473	-19.6441
193708	7.98048	18.1111	-37.7663	-19.6551
193709	8.00053	18.3428	-38.0078	-19.6649
193710	8.02058	18.596	-38.2694	-19.6734
193711	8.04063	18.8682	-38.5485	-19.6803
193712	8.06068	19.1564	-38.8417	-19.6854
193713	8.08073	19.457	-39.1453	-19.6883
193714	8.10078	19.7659	-39.4549	-19.689
193715	8.12083	20.0785	-39.7655	-19.687
193716	8.14089	20.3897	-40.072	-19.6823
193717	8.16094	20.6938	-40.3684	-19.6746
193718	8.18099	20.9848	-40.6487	-19.6639
193719	8.20104	21.2566	-40.9067	-19.6501
193720	8.22109	21.5029	-41.1363	-19.6335
193721	8.24114	21.7176	-41.3317	-19.6141
193722	8.26119	21.8952	-41.4877	-19.5926
193723	8.28124	22.0308	-41.6001	-19.5693
193724	8.30129	22.1207	-41.6655	-19.5448
193725	8.32134	22.1621	-41.6821	-19.52
193726	8.3414	22.154	-41.6495	-19.4954
193727	8.36145	22.0966	-41.5685	-19.4719
193728	8.3815	21.9914	-41.4415	-19.45
193729	8.40155	21.8417	-41.2721	-19.4305
193730	8.4216	21.6514	-41.065	-19.4136
193731	8.44165	21.4258	-40.8255	-19.3997
193732	8.4617	21.1705	-40.5595	-19.389
193733	8.48175	20.8918	-40.2732	-19.3815
193734	8.5018	20.5958	-39.9729	-19.3771
193735	8.52185	20.2887	-39.6644	-19.3757
193736	8.54191	19.9765	-39.3536	-19.3771
193737	8.56196	19.6645	-39.0455	-19.3809
193738	8.58201	19.3578	-38.7448	-19.387
193739	8.60206	19.0609	-38.4558	-19.3949
193740	8.62211	18.7776	-38.1821	-19.4045
193741	8.64216	18.5113	-37.9267	-19.4154
193742	8.66221	18.2648	-37.6923	-19.4275
193743	8.68226	18.0406	-37.4811	-19.4404
193744	8.70231	17.8407	-37.2948	-19.4541
193745	8.72236	17.6667	-37.1349	-19.4683
193746	8.74242	17.5198	-37.0026	-19.4829
193747	8.76247	17.401	-36.8987	-19.4977
193748	8.78252	17.3112	-36.8239	-19.5127
193749	8.80257	17.2508	-36.7786	-19.5278
193750	8.82262	17.2202	-36.7631	-19.5429
193751	8.84267	17.2197	-36.7775	-19.5578
193752	8.86272	17.2491	-36.8217	-19.5726
193753	8.88277	17.3084	-36.8954	-19.587
193754	8.90282	17.3971	-36.9982	-19.6011
193755	8.92287	17.5147	-37.1294	-19.6147
193756	8.94293	17.6606	-37.2883	-19.6277
193757	8.96298	17.8337	-37.4736	-19.6399
193758	8.98303	18.0326	-37.6839	-19.6512
193759	9.00308	18.2559	-37.9174	-19.6615
193760	9.02313	18.5016	-38.1721	-19.6705
193761	9.04318	18.7672	-38.4452	-19.678
193762	9.06323	19.0499	-38.7336	-19.6837
193763	9.08328	19.3464	-39.0339	-19.6875
193764	9.10333	19.6528	-39.3418	-19.689
193765	9.12338	19.9646	-39.6527	-19.688
193766	9.14344	20.277	-39.9613	-19.6843
193767	9.16349	20.5843	-40.2621	-19.6777
193768	9.18354	20.8808	-40.549	-19.6681
193769	9.20359	21.1604	-40.8158	-19.6555
193770	9.22364	21.4166	-41.0565	-19.6398
193771	9.24369	21.6435	-41.2649	-19.6215
193772	9.26374	21.8352	-41.4358	-19.6006
193773	9.28379	21.9866	-41.5645	-19.5779
193774	9.30384	22.0934	-41.6473	-19.5538
193775	9.32389	22.1528	-41.6818	-19.529
193776	9.34395	22.1627	-41.667	-19.5043
193777	9.364	22.1231	-41.6034	-19.4803
193778	9.38405	22.035	-41.4928	-19.4578
193779	9.4041	21.9011	-41.3384	-19.4373
193780	9.42415	21.725	-41.1444	-19.4194
193781	9.4442	21.5116	-40.916	-19.4044
193782	9.46425	21.2664	-40.6589	-19.3925
193783	9.4843	20.9955	-40.3793	-19.3838
193784	9.50435	20.7051	-40.0834	-19.3783
193785	9.5244	20.4014	-39.7772	-19.3759
193786	9.54446	20.0903	-39.4666	-19.3763
193787	9.56451	19.7777	-39.1569	-19.3793
193788	9.58456	19.4685	-38.8531	-19.3845
193789	9.60461	19.1675	-38.5594	-19.3918
193790	9.62466	18.8788	-38.2797	-19.4008
193791	9.64471	18.606	-38.0173	-19.4113
193792	9.66476	18.352	-37.775	-19.423
193793	9.68481	18.1195	-37.5551	-19.4356
193794	9.70486	17.9105	-37.3596	-19.449
193795	9.72491	17.7269	-37.1899	-19.4631
193796	9.74497	17.57	-37.0475	-19.4775
193797	9.76502	17.4409	-36.9332	-19.4923
193798	9.78507	17.3405	-36.8477	-19.5073
193799	9.80512	17.2693	-36.7916	-19.5223
193800	9.82517	17.2279	-36.7653	-19.5374
193801	9.84522	17.2164	-36.7688	-19.5524
193802	9.86527	17.2349	-36.8021	-19.5672
193803	9.88532	17.2833	-36.8651	-19.5818
193804	9.90537	17.3614	-36.9574	-19.596
193805	9.92542	17.4686	-37.0784	-19.6098
193806	9.94548	17.6043	-37.2273	-19.623
193807	9.96553	17.7676	-37.4032	-19.6356
193808	9.98558	17.9573	-37.6046	-19.6472
193809	10.0056	18.172	-37.8299	-19.6579
193810	10.0257	18.4097	-38.0771	-19.6674
193811	10.0457	18.6684	-38.3438	-19.6755
193812	10.0658	18.9453	-38.6271	-19.6819
193813	10.0858	19.2372	-38.9236	-19.6864
193814	10.1059	19.5405	-39.2292	-19.6887
193815	10.1259	19.8509	-39.5396	-19.6887
193816	10.146	20.1636	-39.8497	-19.686
193817	10.166	20.4735	-40.154	-19.6805
193818	10.1861	20.7746	-40.4466	-19.672
193819	10.2061	21.061	-40.7215	-19.6604
193820	10.2262	21.3265	-40.9723	-19.6459
193821	10.2462	21.5647	-41.1932	-19.6284
193822	10.2663	21.7698	-41.3783	-19.6085
193823	10.2863	21.9364	-41.5228	-19.5864
