356189	9.24369	19.6112	-39.2997	-19.6885
356190	9.26374	19.5871	-39.2755	-19.6884
356191	9.28379	19.5622	-39.2505	-19.6883
356192	9.30384	19.537	-39.2251	-19.6882
356193	9.32389	19.5117	-39.1998	-19.6881
356194	9.34395	19.4869	-39.1749	-19.688
356195	9.364	19.4628	-39.1507	-19.6879
356196	9.38405	19.44	-39.1278	-19.6878
356197	9.4041	19.4187	-39.1064	-19.6877
356198	9.42415	19.3992	-39.0868	-19.6877
356199	9.4442	19.3819	-39.0694	-19.6876
356200	9.46425	19.3669	-39.0545	-19.6875
356201	9.4843	19.3546	-39.0421	-19.6875
356202	9.50435	19.3451	-39.0326	-19.6875
356203	9.5244	19.3386	-39.026	-19.6874
356204	9.54446	19.3351	-39.0225	-19.6874
356205	9.56451	19.3347	-39.0221	-19.6874
356206	9.58456	19.3374	-39.0249	-19.6874
356207	9.60461	19.3432	-39.0307	-19.6874
356208	9.62466	19.352	-39.0395	-19.6875
356209	9.64471	19.3636	-39.0511	-19.6875
356210	9.66476	19.3779	-39.0655	-19.6876
356211	9.68481	19.3947	-39.0823	-19.6876
356212	9.70486	19.4136	-39.1014	-19.6877
356213	9.72491	19.4345	-39.1223	-19.6878
356214	9.74497	19.457	-39.1449	-19.6879
356215	9.76502	19.4808	-39.1688	-19.688
356216	9.78507	19.5055	-39.1936	-19.6881
356217	9.80512	19.5307	-39.2188	-19.6882
356218	9.82517	19.556	-39.2442	-19.6883
356219	9.84522	19.581	-39.2694	-19.6884
356220	9.86527	19.6053	-39.2938	-19.6885
356221	9.88532	19.6286	-39.3172	-19.6886
356222	9.90537	19.6505	-39.3391	-19.6886
356223	9.92542	19.6705	-39.3592	-19.6887
356224	9.94548	19.6884	-39.3772	-19.6888
356225	9.96553	19.7039	-39.3928	-19.6889
356226	9.98558	19.7168	-39.4057	-19.6889
356227	10.0056	19.7267	-39.4157	-19.6889
356228	10.0257	19.7336	-39.4226	-19.689
356229	10.0457	19.7374	-39.4264	-19.689
356230	10.0658	19.7379	-39.4269	-19.689
356231	10.0858	19.7352	-39.4241	-19.689
356232	10.1059	19.7292	-39.4182	-19.689
356233	10.1259	19.7202	-39.4091	-19.6889
356234	10.146	19.7083	-39.3971	-19.6889
356235	10.166	19.6936	-39.3824	-19.6888
356236	10.1861	19.6764	-39.3651	-19.6887
356237	10.2061	19.657	-39.3456	-19.6887
356238	10.2262	19.6356	-39.3242	-19.6886
356239	10.2462	19.6128	-39.3013	-19.6885
356240	10.2663	19.5887	-39.2771	-19.6884
356241	10.2863	19.5638	-39.2521	-19.6883
356242	10.3064	19.5386	-39.2268	-19.6882
356243	10.3264	19.5133	-39.2014	-19.6881
356244	10.3465	19.4885	-39.1765	-19.688
356245	10.3665	19.4644	-39.1523	-19.6879
356246	10.3866	19.4414	-39.1292	-19.6878
356247	10.4066	19.42	-39.1077	-19.6877
356248	10.4267	19.4004	-39.088	-19.6877
356249	10.4468	19.3829	-39.0705	-19.6876
356250	10.4668	19.3678	-39.0553	-19.6875
356251	10.4869	19.3553	-39.0428	-19.6875
356252	10.5069	19.3456	-39.0331	-19.6875
356253	10.527	19.3389	-39.0263	-19.6874
356254	10.547	19.3352	-39.0226	-19.6874
356255	10.5671	19.3346	-39.022	-19.6874
356256	10.5871	19.3372	-39.0246	-19.6874
356257	10.6072	19.3428	-39.0302	-19.6874
356258	10.6272	19.3513	-39.0388	-19.6875
356259	10.6473	19.3628	-39.0503	-19.6875
356260	10.6673	19.3769	-39.0645	-19.6876
356261	10.6874	19.3935	-39.0811	-19.6876
356262	10.7074	19.4123	-39.1	-19.6877
356263	10.7275	19.4331	-39.1209	-19.6878
356264	10.7475	19.4555	-39.1434	-19.6879
356265	10.7676	19.4792	-39.1672	-19.688
356266	10.7876	19.5038	-39.1919	-19.6881
356267	10.8077	19.529	-39.2172	-19.6882
356268	10.8277	19.5543	-39.2426	-19.6883
356269	10.8478	19.5794	-39.2677	-19.6884
356270	10.8678	19.6038	-39.2922	-19.6885
356271	10.8879	19.6271	-39.3157	-19.6886
356272	10.9079	19.6491	-39.3377	-19.6886
356273	10.928	19.6693	-39.358	-19.6887
356274	10.948	19.6874	-39.3761	-19.6888
356275	10.9681	19.703	-39.3919	-19.6888
356276	10.9881	19.716	-39.4049	-19.6889
356277	11.0082	19.7262	-39.4151	-19.6889
356278	11.0282	19.7333	-39.4223	-19.689
356279	11.0483	19.7372	-39.4262	-19.689
356280	11.0683	19.738	-39.4269	-19.689
356281	11.0884	19.7354	-39.4244	-19.689
356282	11.1084	19.7297	-39.4187	-19.689
356283	11.1285	19.7209	-39.4098	-19.6889
356284	11.1485	19.7091	-39.398	-19.6889
356285	11.1686	19.6946	-39.3834	-19.6888
356286	11.1886	19.6776	-39.3663	-19.6887
356287	11.2087	19.6583	-39.3469	-19.6887
356288	11.2287	19.6371	-39.3257	-19.6886
356289	11.2488	19.6143	-39.3028	-19.6885
356290	11.2688	19.5903	-39.2787	-19.6884
356291	11.2889	19.5655	-39.2538	-19.6883
356292	11.3089	19.5402	-39.2284	-19.6882
356293	11.329	19.5149	-39.203	-19.6881
356294	11.349	19.49	-39.178	-19.688
