400441	27.9529	20.0416	-40.0579	-20.0163
400442	28.0031	20.0301	-40.047	-20.0169
400443	28.0533	20.0179	-40.0354	-20.0176
400444	28.1035	20.0063	-40.0245	-20.0182
400445	28.1537	19.9967	-40.0155	-20.0188
400446	28.2038	19.99	-40.0095	-20.0195
400447	28.254	19.9871	-40.0072	-20.0201
400448	28.3042	19.9882	-40.0089	-20.0207
400449	28.3544	19.9933	-40.0147	-20.0214
400450	28.4046	20.002	-40.024	-20.022
400451	28.4548	20.0134	-40.0361	-20.0227
400452	28.5049	20.0265	-40.0498	-20.0233
400453	28.5551	20.04	-40.0639	-20.0239
